,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7353400000000002,0.6529200000000001,5.46,-5.23578,0.62,0.10683599999999997,0.2616344,0.0180098434,0.16339800000000002,0.5700839999999999,119.23973999999998,4.0
std,0.1050989057983003,0.16216077182342017,3.8503114106762424,2.2802491207438416,0.4903143514780145,0.08526983044238724,0.2584554242951613,0.09786384842058313,0.13442372769473007,0.18873938879214547,32.41067662953184,0.20203050891044214
min,0.45299999999999996,0.212,0.0,-14.454,0.0,0.0296,0.00122,0.0,0.0387,0.0592,75.221,3.0
max,0.9540000000000001,0.9009999999999999,11.0,-1.3869999999999998,1.0,0.34600000000000003,0.9309999999999999,0.657,0.79,0.924,189.983,5.0
