,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7127399999999998,0.7003799999999998,5.46,-5.568940000000001,0.6,0.109144,0.2599528,0.036353352400000004,0.19567600000000002,0.60518,121.96954,3.9
std,0.13904525911239352,0.17524360770315228,3.6878731219044534,2.6509362182182405,0.4948716593053935,0.07029737754565187,0.23422559063938198,0.15157752068512154,0.1573943034521379,0.20544602449205931,30.133724411471782,0.4629100498862758
min,0.32899999999999996,0.10400000000000001,0.0,-14.08,0.0,0.0299,0.00164,0.0,0.0456,0.158,75.972,1.0
max,0.985,0.9129999999999999,11.0,-1.208,1.0,0.303,0.9790000000000001,0.804,0.866,0.945,192.44299999999998,4.0
