,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7275,0.7242399999999999,5.12,-5.380700000000002,0.5,0.10930200000000001,0.16919432219999997,0.025778483799999998,0.18840999999999997,0.5881959999999999,118.60392000000002,3.96
std,0.135232113382125,0.13009330403638017,3.311328730160096,2.166930399699736,0.5050762722761054,0.0813312162125481,0.19453952952808692,0.13061266112470316,0.16487162012441373,0.22915265917759553,31.01037961639059,0.1979486637221575
min,0.337,0.37799999999999995,0.0,-13.984000000000002,0.0,0.0353,6.11e-06,0.0,0.0404,0.0778,68.507,3.0
max,0.934,0.9440000000000001,11.0,-2.733,1.0,0.46299999999999997,0.845,0.7979999999999999,0.6809999999999999,0.9420000000000001,195.99,4.0
