,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6357400000000003,0.67302,4.88,-6.360600000000001,0.58,0.08684800000000001,0.23758550599999995,0.038066288000000004,0.16857200000000003,0.5363199999999999,123.23477999999996,3.9
std,0.16416825739068402,0.17354167763840198,3.6791747078131856,3.067438996948432,0.49856938190328975,0.10842399809666357,0.2878593396085724,0.1484938831279161,0.11291663177146334,0.22186228859822216,25.386361213953176,0.30304576336566325
min,0.152,0.187,0.0,-15.218,0.0,0.027000000000000003,5.5299999999999996e-05,0.0,0.0497,0.113,80.051,3.0
max,0.877,0.975,11.0,-2.512,1.0,0.765,0.972,0.912,0.59,0.9309999999999999,188.00900000000001,4.0
