,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.65908,0.6302800000000002,5.46,-7.0077000000000025,0.52,0.12808399999999998,0.239688643,0.029554739,0.18571800000000008,0.4144460000000001,118.89204000000001,3.96
std,0.14691075174946125,0.16878921041056036,3.753692060043372,2.411308402980779,0.5046720495044484,0.1019637537839515,0.24071379153105016,0.13353543785068595,0.13462757501753514,0.2224905182203484,26.7402372556446,0.2828427124746189
min,0.318,0.299,0.0,-14.87,0.0,0.0261,7.85e-06,0.0,0.0537,0.0711,72.652,3.0
max,0.9209999999999999,0.946,11.0,-3.4789999999999996,1.0,0.408,0.8540000000000001,0.727,0.674,0.8290000000000001,180.239,5.0
