,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6290819999999999,0.5947,5.9,-8.005320000000001,0.46,0.11697199999999999,0.23457742740000004,0.1595415942,0.16776400000000002,0.4162780000000001,115.7165,3.92
std,0.19401882266145926,0.2055556183734659,3.9188190640986287,3.266283980055523,0.5034574339058886,0.11514739629478989,0.3005470977213878,0.3124414557907712,0.1409605701996853,0.22264920820493772,25.315375689408963,0.4882287854467157
min,0.0601,0.11900000000000001,0.0,-19.872,0.0,0.0274,5.37e-06,0.0,0.05,0.055,59.518,1.0
max,0.94,0.996,11.0,-1.67,1.0,0.508,0.9690000000000001,0.9470000000000001,0.748,0.924,170.115,5.0
