,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6636000000000002,0.6839800000000003,4.8,-6.478220000000001,0.5,0.11031600000000004,0.17122773200000002,0.0770993588,0.17586400000000002,0.41046199999999994,114.90859999999999,3.96
std,0.14529842618920968,0.1720088381687501,3.434518651477517,2.5855826824441532,0.5050762722761054,0.10445949387788787,0.2209619715559887,0.22647416480448013,0.1374131454959897,0.21470732893396816,25.284068053755483,0.1979486637221575
min,0.265,0.231,0.0,-16.445999999999998,0.0,0.028999999999999998,8.759999999999999e-05,0.0,0.0404,0.0391,62.693000000000005,3.0
max,0.934,0.971,11.0,-1.994,1.0,0.43200000000000005,0.833,0.9109999999999999,0.645,0.823,184.018,4.0
