date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2020-01-23,0.7309600000000002,0.6482800000000001,6.18,-7.348619999999999,0.56,0.14625400000000005,0.2366986,0.0177713718,0.16323799999999994,0.5243760000000001,122.70675999999999,3.98
2020-01-16,0.7192000000000003,0.6144399999999998,6.1,-7.3663799999999995,0.52,0.15040800000000001,0.25639100000000004,0.020358236600000003,0.16114599999999998,0.49608799999999986,119.00106,3.94
2020-01-09,0.7028399999999998,0.5690399999999999,6.24,-7.59728,0.5,0.14454599999999998,0.2681074000000001,0.0027190768,0.17632800000000004,0.4989759999999998,118.36701999999995,3.94
2020-01-02,0.7053999999999998,0.6005999999999999,5.4,-7.757480000000002,0.46,0.14848,0.2489818,0.0357910188,0.18584599999999998,0.505576,120.0811,3.96
2019-12-26,0.6660400000000002,0.533838,5.02,-8.83782,0.46,0.16420600000000005,0.34333740000000007,0.022700352199999996,0.15587200000000004,0.47231600000000007,123.39049999999999,3.98
2019-12-19,0.7022600000000001,0.5634799999999999,5.08,-8.62084,0.54,0.1775400000000001,0.31438599999999994,0.0461133258,0.17155400000000004,0.50092,121.78080000000004,3.98
2019-12-12,0.6906399999999999,0.5654199999999999,4.68,-8.116139999999998,0.56,0.19281399999999999,0.3330749999999999,0.0282645484,0.187484,0.48844,118.43436000000003,4.04
2019-12-05,0.7397600000000003,0.6268199999999999,5.56,-7.312499999999997,0.5,0.16571000000000002,0.2318846000000001,0.0149843996,0.179108,0.53664,126.57207999999997,3.94
2019-11-28,0.7232599999999998,0.61614,5.34,-7.13334,0.54,0.13239800000000002,0.28277320000000006,0.0156257776,0.17391400000000004,0.5160760000000001,124.12358000000002,3.94
2019-11-21,0.73244,0.59252,5.2,-7.438820000000001,0.46,0.14217999999999997,0.26817160000000007,0.011290421200000001,0.176566,0.487642,120.72258000000002,3.94
2019-11-14,0.7151,0.5990800000000001,4.78,-7.6389200000000015,0.48,0.15175999999999998,0.30773180000000006,0.014593557799999999,0.17050800000000002,0.4872559999999999,122.71243999999999,3.96
2019-11-07,0.7188,0.606922,5.26,-7.32816,0.42,0.14663600000000002,0.22476075999999992,0.022420916399999994,0.182776,0.5322860000000001,124.5846,3.9
2019-10-31,0.7216000000000002,0.5952620000000001,5.64,-7.658040000000002,0.44,0.13545799999999997,0.2774226,0.05443748,0.18150200000000005,0.544726,118.55898,3.9
2019-10-24,0.7338000000000001,0.6208600000000001,5.96,-7.407939999999999,0.46,0.11586799999999998,0.262887,0.05738430199999999,0.17097,0.529758,125.07128000000004,3.92
2019-10-17,0.7292400000000003,0.6292,6.0,-7.66144,0.42,0.14169800000000005,0.27196676,0.073294486,0.20214600000000002,0.5340199999999998,123.84209999999997,3.86
2019-10-10,0.72348,0.6377799999999999,5.44,-7.3044400000000005,0.36,0.14705200000000004,0.23193676000000005,0.11036625220000001,0.19730999999999996,0.5411999999999999,122.28081999999995,3.92
2019-10-03,0.7171600000000001,0.6765799999999998,5.34,-6.505080000000001,0.42,0.12987999999999997,0.22708320000000004,0.0571105204,0.18989200000000003,0.52154,126.04397999999999,3.94
2019-09-26,0.7343600000000001,0.6703199999999997,6.08,-6.8098,0.5,0.135526,0.22681980000000007,0.0426570082,0.16310799999999992,0.54576,124.20910000000002,3.9
2019-09-19,0.7394799999999998,0.66338,6.14,-6.90088,0.5,0.16124600000000006,0.25310913999999995,0.020024008800000003,0.161222,0.5493039999999999,122.74894,3.86
2019-09-12,0.72932,0.68106,5.64,-6.92808,0.46,0.148896,0.23052513999999996,0.0372896006,0.167052,0.5373799999999997,128.40563999999998,3.98
2019-09-05,0.7036200000000001,0.6738200000000002,5.4,-7.192200000000001,0.58,0.13610799999999998,0.23601253180000004,0.0624863744,0.153876,0.5571,119.89071999999999,3.98
2019-08-29,0.71224,0.6787399999999998,5.46,-7.072280000000001,0.54,0.14276,0.2142408518,0.0387303636,0.152224,0.5831799999999999,126.80571999999998,3.98
2019-08-22,0.7338600000000001,0.64748,4.8,-7.372279999999998,0.42,0.16936000000000004,0.23860365180000007,0.0007532342,0.16573200000000005,0.5611000000000002,125.72884,4.0
2019-08-15,0.7172599999999999,0.6653399999999999,5.16,-6.76804,0.38,0.14354600000000003,0.21575602000000005,0.0042436416,0.16374599999999997,0.5382399999999999,124.33633999999995,4.02
2019-08-08,0.7258200000000001,0.66126,5.54,-7.071759999999999,0.5,0.14949999999999997,0.24727902000000002,0.002574186,0.16386199999999998,0.5598,127.86223999999997,4.0
2019-08-01,0.7312399999999998,0.6343000000000001,5.56,-7.414179999999996,0.52,0.16983200000000007,0.2634414200000001,0.0012211251999999998,0.15783599999999998,0.5145000000000002,124.80863999999998,3.98
2019-07-25,0.7296799999999999,0.6592400000000002,5.9,-7.441720000000001,0.5,0.16856599999999994,0.21815482,0.00014500580000000003,0.15717799999999998,0.527328,122.99395999999997,4.04
2019-07-18,0.7229399999999998,0.6879600000000002,5.68,-6.874700000000002,0.52,0.12501599999999996,0.20871942000000007,0.0073693258,0.162684,0.5050279999999999,124.50957999999996,3.98
2019-07-11,0.7335600000000001,0.6962799999999999,5.5,-6.820040000000001,0.56,0.147378,0.17199180000000003,0.015725462199999995,0.153378,0.52352,127.63208,4.0
2019-07-04,0.7412399999999999,0.6900400000000002,5.6,-6.843200000000001,0.44,0.11789000000000001,0.18968839999999998,0.016191384600000004,0.15435000000000001,0.5732599999999999,124.64364000000003,4.0
