,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7422799999999998,0.6595,6.08,-5.3999,0.52,0.15050600000000003,0.27108740000000003,0.012222976399999998,0.15407400000000002,0.5680499999999999,122.75064,4.02
std,0.10914361256283074,0.1574488255054995,3.538937924385374,2.7045125272780823,0.5046720495044485,0.11566629059320539,0.24819093697220862,0.06787265433754783,0.09786635162093167,0.22791204555750028,35.18259130201892,0.14142135623730945
min,0.442,0.159,0.0,-16.541,0.0,0.0261,0.00464,0.0,0.0501,0.0895,74.93,4.0
max,0.893,0.972,11.0,-1.8,1.0,0.479,0.946,0.465,0.43700000000000006,0.9109999999999999,188.00900000000001,5.0
