,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.73844,0.6803199999999999,5.98,-5.62208,0.54,0.09459400000000001,0.18284040000000004,0.010339953399999999,0.20026000000000008,0.5549240000000002,117.74242,3.96
std,0.0952183655754348,0.1498431070643354,3.4904534527941284,1.9756177214290447,0.5034574339058886,0.05452241407654923,0.2365200981058481,0.07024468040097082,0.1615780243696019,0.20248351967203532,33.34570983823733,0.1979486637221575
min,0.47100000000000003,0.308,0.0,-10.177999999999999,0.0,0.028999999999999998,0.00826,0.0,0.0491,0.0499,64.934,3.0
max,0.9209999999999999,0.919,11.0,-2.733,1.0,0.23600000000000002,0.9840000000000001,0.49700000000000005,0.784,0.848,199.75599999999997,4.0
