,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6706400000000001,0.6768599999999998,6.18,-5.44668,0.64,0.13462,0.29412060000000007,0.025614995600000003,0.1801319999999999,0.6090800000000001,121.59986,3.96
std,0.1567649690147773,0.13840962718669242,3.690528417449187,2.2232390366034758,0.4848732213850611,0.11696701785249602,0.2237530806392418,0.13089413413906756,0.1314133258859548,0.19576848467472166,33.82142439825589,0.28284271247461895
min,0.307,0.363,0.0,-13.012,0.0,0.0278,0.00903,0.0,0.043,0.244,68.53399999999999,3.0
max,0.882,0.972,11.0,-2.331,1.0,0.45399999999999996,0.792,0.81,0.667,0.94,183.785,5.0
