,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.5611799999999999,0.6147315999999998,4.52,-8.233179999999997,0.58,0.07094400000000001,0.300132008,0.07098602039999999,0.20268999999999998,0.4534119999999999,113.78902000000002,4.0
std,0.17730898776671516,0.22664997262577663,3.3395588123619695,4.372199351701659,0.4985693819032897,0.06025326533619128,0.31009368139229093,0.19449401682549075,0.19064902816110949,0.24446511761519726,25.972082112231384,0.0
min,0.285,0.00658,0.0,-24.628,0.0,0.0263,4.44e-05,0.0,0.0515,0.0446,59.223,4.0
max,0.866,0.991,11.0,-2.569,1.0,0.295,0.991,0.9079999999999999,0.922,0.968,174.00599999999997,4.0
