,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6597599999999999,0.60729058,5.74,-7.878279999999998,0.52,0.11314400000000001,0.2630739800000001,0.027007298599999993,0.177756,0.4852839999999998,113.94625999999998,3.88
std,0.14823637494603967,0.2281994228115266,3.7569527382642196,5.727992507405886,0.5046720495044484,0.11011701227256729,0.29311467363226734,0.1314161987620463,0.15509296509000065,0.21831538725019842,25.349146351049747,0.5205962045225315
min,0.355,0.000529,0.0,-41.83,0.0,0.0241,0.000359,0.0,0.0534,0.0472,57.967,1.0
max,0.927,0.955,11.0,-1.218,1.0,0.474,0.98,0.9109999999999999,0.799,0.97,183.92,5.0
