,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6878800000000002,0.5564800000000001,4.98,-7.857779999999999,0.54,0.11617000000000001,0.2985441599999999,0.0795076312,0.17783600000000002,0.460248,124.42968,3.9
std,0.15195093730194223,0.18058671273470409,3.7114824586432213,2.9373481188004265,0.5034574339058886,0.1286209718038046,0.29941844030702625,0.21601893535114491,0.13752247572892315,0.22313513727271705,27.815674970397094,0.5439837932759934
min,0.26899999999999996,0.11199999999999999,0.0,-16.364,0.0,0.0245,0.0005480000000000001,0.0,0.0409,0.0399,72.541,1.0
max,0.932,0.9570000000000001,11.0,-2.6069999999999998,1.0,0.701,0.899,0.904,0.7170000000000001,0.9279999999999999,185.91299999999998,5.0
