,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.70912,0.6050399999999999,5.18,-6.54668,0.56,0.12321600000000002,0.22258039999999998,0.033294505599999996,0.17258000000000004,0.48783,119.60906000000004,3.98
std,0.14453438825329804,0.16680441436922833,3.5322999387287113,1.8996280563976362,0.5014265364224069,0.10519207768726346,0.1967024558530275,0.1612053540702581,0.14476430950383606,0.2395855641540625,27.924559386222974,0.24660966430902953
min,0.265,0.312,0.0,-11.689,0.0,0.0306,0.00084,0.0,0.0621,0.0727,54.747,3.0
max,0.9640000000000001,0.9640000000000001,11.0,-2.806,1.0,0.429,0.7509999999999999,0.915,0.764,0.925,171.993,5.0
