date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2020-01-23,0.69478,0.6191399999999999,5.54,-6.918320000000001,0.64,0.13881000000000002,0.19441566000000002,0.0480163106,0.17285999999999999,0.501826,126.71787999999997,3.92
2020-01-16,0.7113599999999998,0.582702,5.42,-7.534759999999999,0.62,0.12109400000000001,0.2550692,0.023874578799999994,0.17258600000000004,0.47522,121.65114,3.92
2020-01-09,0.66358,0.5988819999999999,5.56,-7.086759999999998,0.56,0.111562,0.26664406000000007,0.03508518100000001,0.1803280000000001,0.45808000000000004,122.24725999999997,3.9
2020-01-02,0.6715599999999998,0.5928,6.36,-7.283879999999999,0.64,0.10748599999999996,0.25755265999999993,0.0310834512,0.181558,0.5199199999999999,122.96530000000001,3.98
2019-12-26,0.5950599999999998,0.5441199999999999,5.48,-7.760379999999999,0.72,0.0789,0.296646,0.0016433800000000005,0.19437399999999996,0.45245999999999986,125.00493999999998,3.92
2019-12-19,0.6161999999999999,0.5494599999999998,5.36,-8.263580000000001,0.7,0.081676,0.28963858000000003,0.024057796600000004,0.15122199999999997,0.4751399999999999,121.86428000000005,3.94
2019-12-12,0.58458,0.5749,5.7,-7.715400000000002,0.74,0.080746,0.34315722,0.014961630400000004,0.18148400000000003,0.4546399999999998,122.43893999999999,4.0
2019-12-05,0.5961999999999998,0.5394999999999999,5.26,-8.167019999999997,0.64,0.097818,0.3370114,0.008479396399999999,0.16894000000000006,0.46527799999999986,123.39396000000002,3.94
2019-11-28,0.6766800000000001,0.57126,6.9,-8.05976,0.5,0.10283599999999998,0.29629849999999996,0.03582218179999999,0.16073400000000004,0.4736619999999999,119.13104000000001,3.98
2019-11-21,0.6829000000000001,0.5561019999999999,5.9,-7.519319999999999,0.5,0.11430399999999999,0.28977002,0.009002081,0.15379799999999996,0.44856799999999986,119.53514,3.9
2019-11-14,0.6591,0.547348,5.08,-8.345660000000002,0.48,0.09692199999999998,0.3123360399999999,0.059964976600000004,0.168764,0.45777800000000013,120.83395999999999,3.9
2019-11-07,0.6878800000000002,0.5564800000000001,4.98,-7.857779999999999,0.54,0.11617000000000001,0.2985441599999999,0.0795076312,0.17783600000000002,0.460248,124.42968,3.9
2019-10-31,0.65654,0.6221220000000002,5.3,-8.09254,0.52,0.11852799999999998,0.27401868,0.08029815860000002,0.21291800000000002,0.4929259999999999,124.98024000000001,3.86
2019-10-24,0.7095199999999997,0.5927599999999998,4.54,-7.473299999999999,0.42,0.13182,0.25941776,0.0337338376,0.145556,0.513178,120.31795999999997,3.84
2019-10-17,0.70962,0.6055519999999998,4.86,-7.3125800000000005,0.42,0.142982,0.2845033600000001,0.04361580239999999,0.183906,0.546018,118.20890000000003,3.88
2019-10-10,0.7154400000000001,0.61776,5.22,-6.619060000000002,0.4,0.13863999999999999,0.19409936000000003,0.019708909799999997,0.17311999999999994,0.5092180000000001,122.47450000000002,3.86
2019-10-03,0.66518,0.6202819999999999,4.52,-7.824759999999999,0.52,0.15732599999999997,0.24047679999999996,0.0769258968,0.16921,0.50332,128.38975999999997,3.86
2019-09-26,0.7148600000000002,0.6204,4.8,-7.241859999999999,0.48,0.15971199999999997,0.17694902400000007,0.0669296012,0.161838,0.5205019999999998,122.75031999999997,3.74
2019-09-19,0.6903800000000001,0.65424,5.22,-7.349279999999998,0.54,0.14955400000000002,0.211526332,0.06829477199999998,0.210128,0.48347999999999985,127.62583999999998,3.86
2019-09-12,0.7075599999999999,0.5899399999999999,5.4,-8.0015,0.38,0.15153799999999998,0.26481408,0.038135908399999995,0.16379799999999992,0.5008139999999999,117.11717999999999,4.0
2019-09-05,0.7250800000000003,0.6062599999999999,5.28,-7.537279999999997,0.48,0.175838,0.19021592000000007,0.04048395120000001,0.18046999999999996,0.5024739999999999,128.48548000000002,3.88
2019-08-29,0.7035400000000002,0.62434,5.94,-7.626879999999997,0.58,0.136664,0.16514185999999995,0.06544652500000002,0.16420400000000002,0.5044339999999999,121.12968,3.9
2019-08-22,0.7124600000000002,0.6375400000000001,4.76,-7.164060000000002,0.56,0.16946999999999995,0.15189689999999997,0.0256734406,0.18464399999999997,0.4852519999999999,124.57944000000002,3.86
2019-08-15,0.6866999999999999,0.6312000000000002,5.1,-6.8724599999999985,0.58,0.136564,0.228803698,0.0166572636,0.20549800000000004,0.5002,116.08844,3.9
2019-08-08,0.6823599999999999,0.6491399999999998,5.5,-7.140799999999997,0.5,0.10646399999999998,0.16463945999999996,0.0333143598,0.184512,0.505634,122.95319999999998,3.96
2019-08-01,0.68132,0.61568,4.78,-7.2232400000000005,0.5,0.13476600000000002,0.24102737999999999,0.0003035342,0.16965399999999994,0.513194,117.41645999999999,3.88
2019-07-25,0.7327800000000002,0.6181,5.34,-7.154559999999998,0.46,0.14978200000000005,0.21417540000000002,0.030776741000000003,0.17630600000000005,0.5295540000000001,122.84382000000004,3.98
2019-07-18,0.7070399999999998,0.5959600000000002,6.28,-7.182199999999999,0.52,0.12945800000000002,0.24945599999999996,0.004422202599999999,0.17896600000000004,0.48688000000000003,126.36356000000002,3.96
2019-07-11,0.7133799999999999,0.6287200000000002,6.5,-6.6687400000000014,0.56,0.13662000000000002,0.1681578,0.0158847184,0.16935,0.47165999999999997,122.70680000000004,3.98
2019-07-04,0.7449799999999998,0.6502400000000002,5.24,-6.6104199999999995,0.48,0.13671000000000003,0.15169306000000002,0.018677667999999998,0.16960600000000003,0.5214799999999999,117.98047999999999,3.98
