,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.68132,0.61568,4.78,-7.2232400000000005,0.5,0.13476600000000002,0.24102737999999999,0.0003035342,0.16965399999999994,0.513194,117.41645999999999,3.88
std,0.14376063438925135,0.17015520406202028,3.8081009247472974,3.0009248748493853,0.5050762722761054,0.15550771699468152,0.23528552171341674,0.0010664781668940021,0.1210685203359095,0.20268515889609356,26.34422779220821,0.328260722659316
min,0.266,0.14400000000000002,0.0,-16.117,0.0,0.0265,8.2e-05,0.0,0.0607,0.0957,75.014,3.0
max,0.9209999999999999,0.9259999999999999,11.0,-1.865,1.0,0.902,0.9390000000000001,0.00562,0.583,0.934,197.705,4.0
