,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.69928,0.6710800000000002,5.56,-5.79702,0.44,0.09658400000000002,0.10972520000000001,0.018663365400000007,0.15181800000000006,0.4530139999999999,117.96778000000003,3.98
std,0.11692279678558527,0.15367376523808146,3.682057987105602,1.8482004429019208,0.5014265364224069,0.08449813271696045,0.13315775323231294,0.08734135377340205,0.11591479926996345,0.20020757392552072,22.74154779368926,0.14142135623730942
min,0.386,0.34600000000000003,0.0,-10.742,0.0,0.0275,0.00124,0.0,0.0404,0.0456,73.433,3.0
max,0.922,0.971,11.0,-3.053,1.0,0.35100000000000003,0.535,0.512,0.6890000000000001,0.887,180.044,4.0
