,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6892799999999998,0.67396,5.46,-6.399820000000001,0.66,0.11921200000000003,0.1988994,0.052177721199999985,0.16677399999999995,0.4854800000000001,124.08195999999997,3.96
std,0.1389865710735232,0.14810062216518297,3.913399273975379,2.35848969911177,0.4785181206984066,0.11292791206096471,0.20397143331809173,0.18197489546183002,0.08736832146675573,0.19179881466297558,26.192641683604847,0.19794866372215741
min,0.255,0.342,0.0,-13.147,0.0,0.0305,0.00124,0.0,0.0559,0.16,66.291,3.0
max,0.9390000000000001,0.9640000000000001,11.0,-1.746,1.0,0.45899999999999996,0.716,0.917,0.43700000000000006,0.982,182.97299999999998,4.0
