date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2020-01-23,0.7269599999999999,0.5784199999999999,5.58,-7.762259999999999,0.44,0.129936,0.24057040000000002,0.03419064040000001,0.17638800000000004,0.4759620000000001,125.72710000000001,4.0
2020-01-16,0.71238,0.60372,5.66,-7.632859999999999,0.48,0.131506,0.21798883999999993,0.05485129200000001,0.18985200000000002,0.4852220000000001,123.0802,4.0
2020-01-09,0.7548200000000002,0.6052199999999999,5.24,-7.41846,0.62,0.13566600000000004,0.23890244,0.039424119800000004,0.17450799999999994,0.49800599999999995,120.52868000000001,4.0
2020-01-02,0.73808,0.5938599999999998,5.54,-7.347499999999999,0.5,0.128658,0.2229712,0.023179243199999998,0.1919859999999999,0.4613999999999999,121.73152000000002,4.04
2019-12-26,0.7170600000000001,0.6118399999999999,5.14,-7.451160000000001,0.58,0.122042,0.23043320000000014,0.0175924518,0.17436,0.4553400000000001,123.70554000000001,4.0
2019-12-19,0.7192400000000001,0.60846,5.26,-7.830300000000002,0.46,0.11524600000000004,0.2507234,0.042580852200000005,0.18883199999999994,0.4713579999999999,119.66856000000001,4.02
2019-12-12,0.6980799999999999,0.6148599999999999,5.48,-7.1213999999999995,0.56,0.11329400000000005,0.24217599999999997,0.039131356400000004,0.19532200000000002,0.45598,121.02570000000001,4.02
2019-12-05,0.7146600000000001,0.61762,5.84,-7.0831599999999995,0.58,0.13728200000000002,0.25510599999999994,0.053544280599999994,0.20192200000000005,0.47112000000000004,122.74012,4.02
2019-11-28,0.7067999999999999,0.6016999999999999,6.12,-7.57086,0.48,0.10125000000000002,0.2765089400000001,0.0466732964,0.19528600000000002,0.462832,120.54495999999999,4.06
2019-11-21,0.7259,0.57122,5.6,-7.980299999999996,0.5,0.14225999999999994,0.26739456000000006,0.0117053814,0.18681000000000003,0.47674199999999983,115.64032000000003,4.0
2019-11-14,0.72236,0.5752539999999999,5.82,-7.26544,0.4,0.12153000000000004,0.2775455999999999,0.005789099799999999,0.16899799999999998,0.459482,115.98425999999999,3.94
2019-11-07,0.7101000000000002,0.5898200000000002,6.12,-7.41948,0.44,0.120672,0.2537189799999999,0.040361748999999995,0.195144,0.495522,122.6203,3.88
2019-10-31,0.7031999999999999,0.5954,5.5,-7.2727200000000005,0.52,0.10487000000000002,0.26799117999999994,0.06121193180000001,0.15085599999999996,0.46886999999999995,123.06011999999998,3.9
2019-10-24,0.735,0.5620599999999998,5.42,-7.417320000000001,0.5,0.11536000000000002,0.25844356000000007,0.047396241199999994,0.16977599999999998,0.47641799999999995,115.67558000000001,3.92
2019-10-17,0.72934,0.5639600000000001,5.0,-7.644600000000001,0.48,0.12189600000000002,0.24221562,0.061498828199999994,0.157684,0.5125399999999999,119.49943999999998,3.88
2019-10-10,0.7056399999999999,0.62296,5.7,-6.998239999999999,0.5,0.10605199999999997,0.21749606000000005,0.1045567642,0.18506000000000003,0.5018000000000001,120.82750000000001,3.84
2019-10-03,0.7241599999999999,0.6079199999999999,5.1,-6.922340000000002,0.42,0.110556,0.20803901999999996,0.06085596499999999,0.14421199999999998,0.469702,122.45571999999997,3.96
2019-09-26,0.7338000000000001,0.6067999999999999,5.22,-7.38012,0.46,0.124392,0.23504119999999998,0.05697208700000001,0.142546,0.5102399999999999,124.15022,3.94
2019-09-19,0.7405399999999996,0.5820599999999998,5.36,-7.121099999999996,0.36,0.14509,0.25887180000000004,0.05716886840000001,0.154034,0.5213599999999999,124.8248,3.94
2019-09-12,0.7586999999999999,0.6137399999999998,5.6,-7.0026600000000006,0.48,0.11895399999999993,0.19775429999999997,0.08771913099999999,0.15195999999999993,0.49882800000000016,121.17809999999997,3.94
2019-09-05,0.7456600000000002,0.6003799999999999,5.18,-7.360680000000001,0.42,0.13843600000000003,0.19573942000000005,0.06116901640000001,0.15762599999999996,0.49896000000000024,124.99782,3.96
2019-08-29,0.7222,0.5898599999999999,5.92,-7.19964,0.44,0.141774,0.24413325999999994,0.03520700799999999,0.13862800000000003,0.4934400000000001,123.90686000000001,3.98
2019-08-22,0.7533400000000003,0.6108399999999999,5.92,-6.64284,0.4,0.14032000000000003,0.20894259999999998,0.046372075400000004,0.16576400000000002,0.48368,118.96615999999996,3.94
2019-08-15,0.7352999999999997,0.5876799999999999,5.44,-7.5569,0.42,0.15357200000000004,0.23784856000000001,0.052683361,0.14763600000000002,0.46708000000000005,116.78641999999999,4.0
2019-08-08,0.7217,0.6289400000000002,6.28,-6.645659999999997,0.48,0.11795799999999998,0.25190327999999995,0.041801305000000004,0.156252,0.5120800000000001,118.40284000000005,3.94
2019-08-01,0.74574,0.6583399999999999,6.1,-6.31534,0.48,0.10030000000000001,0.22468600000000002,0.019008689199999998,0.16506800000000002,0.49604,116.17481999999998,4.0
2019-07-25,0.74134,0.65038,5.82,-6.37252,0.52,0.10089800000000004,0.19364259999999997,0.0192957666,0.172996,0.4824,114.2728,4.0
2019-07-18,0.7234399999999996,0.6566199999999999,5.46,-6.3171599999999986,0.56,0.10514000000000003,0.2238618,0.04121716780000001,0.18691799999999997,0.4910120000000001,118.43994,4.0
2019-07-11,0.7344399999999998,0.6630000000000001,5.22,-6.511040000000001,0.58,0.10687,0.19355447999999995,0.023767505800000005,0.17875600000000003,0.5049119999999999,116.87346000000001,4.0
2019-07-04,0.7170000000000003,0.6119540000000001,5.02,-7.273420000000002,0.58,0.10375600000000001,0.23089880000000002,0.0507065244,0.194712,0.45259400000000016,114.88444000000003,3.98
