,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7097600000000002,0.61806,5.6,-7.05144,0.44,0.13249,0.217306708,0.010142330799999997,0.14826800000000004,0.4712520000000001,119.79868,3.96
std,0.13679667020652161,0.16695207793415034,3.927922024247863,2.864302102981258,0.5014265364224069,0.12142687771928033,0.23631445387403105,0.05223749987615391,0.08468790107066711,0.21962326206669533,26.134732151491516,0.19794866372215744
min,0.45,0.235,0.0,-16.541,0.0,0.0272,5.539999999999999e-05,0.0,0.0566,0.0681,71.884,3.0
max,0.9390000000000001,0.91,11.0,-1.865,1.0,0.489,0.841,0.349,0.39399999999999996,0.877,176.084,4.0
