,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.69848,0.6538799999999999,5.72,-6.785239999999998,0.48,0.117818,0.18675374,0.016791832200000002,0.15556200000000006,0.430094,120.62992,4.02
std,0.11994118286451393,0.15075911858569185,3.410906875639631,2.770174116387279,0.5046720495044485,0.11432570673478545,0.19797014802121876,0.055615520125559696,0.09449335769766884,0.21376369025021008,24.240728737143098,0.14142135623730948
min,0.413,0.317,0.0,-14.957,0.0,0.0249,0.000837,0.0,0.0586,0.0827,79.764,4.0
max,0.9329999999999999,0.904,11.0,-2.7289999999999996,1.0,0.473,0.733,0.321,0.44799999999999995,0.853,181.995,5.0
