,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6648333333333333,0.6315,4.5,-5.8965000000000005,0.5,0.18851666666666667,0.3778000000000001,0.022750000000000003,0.12145,0.5063166666666666,126.03966666666668,4.0
std,0.1854954626578954,0.17157593071290625,3.987480407475377,2.2786299172967954,0.5477225575051661,0.15068306363578712,0.2617594315397251,0.05499431788830551,0.041751251478249124,0.3566140233735441,38.187298918183075,0.0
min,0.365,0.43799999999999994,1.0,-8.63,0.0,0.0408,0.0748,0.0,0.0784,0.0739,74.758,4.0
max,0.902,0.851,9.0,-3.2769999999999997,1.0,0.39799999999999996,0.7290000000000001,0.135,0.187,0.943,171.41099999999997,4.0
