date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2019-10-10,0.5894400000000002,0.64369,5.86,-7.909279999999999,0.52,0.11088199999999997,0.2142986,0.10735040959999999,0.19020800000000004,0.45133800000000013,123.52406000000002,3.92
2019-06-13,0.6417200000000001,0.5699600000000001,5.48,-8.175179999999997,0.4,0.137136,0.34084920000000013,0.1210424976,0.180622,0.5051919999999999,123.38199999999998,3.94
2019-04-11,0.65256,0.633136,5.8,-7.6167799999999986,0.58,0.08493999999999997,0.29306340000000003,0.0577430054,0.17061200000000007,0.4923860000000002,115.84738000000003,3.96
2019-04-04,0.6853,0.60518,6.14,-7.542459999999998,0.52,0.17391199999999998,0.2718632,0.04728822,0.17537200000000006,0.5582,119.95525999999997,3.94
2019-03-21,0.62074,0.6428540000000001,4.84,-7.230700000000001,0.48,0.09527799999999999,0.29649003599999985,0.04992094280000001,0.19422399999999992,0.543574,121.96582000000001,3.98
2019-03-14,0.6675019999999998,0.5833999999999999,6.38,-7.757720000000001,0.4,0.12272,0.27917780000000003,0.1055846544,0.193592,0.4819839999999999,114.13386000000003,3.94
2019-03-07,0.6695600000000002,0.6032200000000001,5.76,-7.3074600000000025,0.54,0.09873,0.2925662,0.038263443599999995,0.15484399999999998,0.49877999999999995,122.87638000000001,3.92
2019-02-28,0.6888000000000001,0.62406,6.58,-6.842079999999999,0.56,0.079802,0.23186620000000002,0.007255411,0.18009599999999998,0.5122939999999998,118.39175999999996,3.94
2019-02-21,0.6688799999999999,0.6140599999999999,4.8,-6.612220000000001,0.58,0.09500200000000003,0.26397219999999993,0.008705206600000001,0.17885399999999996,0.514242,116.91071999999998,4.04
2019-02-14,0.66244,0.60397,5.58,-6.924639999999999,0.52,0.09742199999999998,0.33916060000000003,0.0021250929999999998,0.13848000000000002,0.5080899999999997,114.88398,4.0
2019-02-07,0.6809999999999998,0.634142,4.86,-7.127419999999997,0.54,0.118362,0.2504036,0.048169482199999995,0.16408600000000004,0.4693200000000002,121.65447999999998,3.96
2017-08-03,0.5359999999999999,0.5851666666666667,6.083333333333333,-7.88075,0.5,0.09601666666666668,0.2532396666666667,0.0051420833333333344,0.15196666666666667,0.45789166666666675,135.37449999999998,3.9166666666666665
2017-07-27,0.7255,0.6234999999999999,4.0,-6.048,0.5,0.07045,0.33949999999999997,8.3e-06,0.1365,0.33649999999999997,115.425,4.0
2017-07-20,0.6725384615384615,0.5774053846153845,3.923076923076923,-9.857615384615384,0.46153846153846156,0.13251538461538462,0.3907846153846154,0.20176946230769227,0.12835384615384615,0.5473000000000001,129.13092307692307,3.923076923076923
2017-07-13,0.6934285714285714,0.6517142857142858,3.5714285714285716,-6.724428571428571,0.42857142857142855,0.14094285714285712,0.3069057142857143,0.0019451999999999998,0.11378571428571428,0.55,104.52142857142856,4.0
2017-07-06,0.6231111111111111,0.5512222222222223,6.333333333333333,-10.431333333333333,0.4444444444444444,0.1567888888888889,0.38981444444444446,0.10774444444444443,0.3489222222222222,0.48844444444444446,106.95666666666668,3.7777777777777777
2017-06-29,0.7264545454545455,0.7398181818181818,5.818181818181818,-5.365181818181819,0.5454545454545454,0.08488181818181818,0.14752727272727273,0.06049103454545456,0.15571818181818184,0.6203636363636365,108.88909090909091,3.727272727272727
2017-06-22,0.365,0.599,1.0,-4.904,0.0,0.0408,0.519,0.0,0.0833,0.0739,167.95,4.0
2017-06-15,0.6648333333333333,0.6315,4.5,-5.8965000000000005,0.5,0.18851666666666667,0.3778000000000001,0.022750000000000003,0.12145,0.5063166666666666,126.03966666666668,4.0
2017-06-08,0.6376666666666667,0.7566666666666667,2.0,-5.568666666666666,0.6666666666666666,0.18473333333333333,0.02613,0.024939656666666667,0.3833333333333333,0.4303333333333334,136.91566666666668,4.0
2017-05-11,0.6495,0.7300000000000001,6.416666666666667,-6.56775,0.8333333333333334,0.08852500000000002,0.18860749999999996,0.02295578666666667,0.2624166666666667,0.5435833333333334,127.67774999999999,4.0
2017-05-04,0.6220909090909091,0.5226363636363637,6.181818181818182,-8.707454545454544,0.36363636363636365,0.08407272727272726,0.4503709090909091,0.06162382454545454,0.17730909090909092,0.6072181818181818,133.67527272727273,3.909090909090909
2017-04-27,0.7045,0.474,6.25,-7.4197500000000005,1.0,0.11599999999999999,0.279575,0.0012699999999999999,0.180175,0.4326,100.161,4.0
2017-03-23,0.7835,0.7085,2.0,-6.692,0.5,0.0359,0.019899999999999998,0.007002674999999999,0.19149999999999998,0.6295,112.52199999999999,4.0
2017-03-16,0.449,0.511,0.0,-9.312999999999999,1.0,0.0284,0.0298,0.0422,0.289,0.56,83.081,4.0
2017-03-09,0.7515000000000001,0.47850000000000004,10.5,-9.1775,0.0,0.2845,0.4655,0.3995,0.111,0.6955,83.7775,4.0
2017-03-02,0.628,0.48100000000000004,1.0,-7.775,1.0,0.475,0.29,0.0,0.11800000000000001,0.33,108.76100000000001,5.0
2017-02-23,0.7809999999999999,0.589,1.0,-4.827,1.0,0.21,0.14800000000000002,0.0,0.166,0.8640000000000001,90.43700000000001,4.0
2017-02-02,0.672,0.655,6.0,-7.671,1.0,0.07200000000000001,0.17800000000000002,0.009590000000000001,0.591,0.36700000000000005,91.994,4.0
2017-01-05,0.603,0.872,11.0,-7.553,0.0,0.0584,0.0019,0.0231,0.0554,0.358,116.65,4.0
