,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6809999999999998,0.634142,4.86,-7.127419999999997,0.54,0.118362,0.2504036,0.048169482199999995,0.16408600000000004,0.4693200000000002,121.65447999999998,3.96
std,0.11775398082442903,0.19105407941529137,3.8492511861240684,2.7318976217857003,0.5034574339058886,0.10789869377507466,0.2671427226795689,0.18425058315162937,0.1287011885044151,0.20543499791259265,27.308417493692232,0.19794866372215747
min,0.42,0.0511,0.0,-16.541,0.0,0.0249,0.00198,0.0,0.0483,0.0895,67.983,3.0
max,0.924,0.9129999999999999,11.0,-2.7289999999999996,1.0,0.40299999999999997,0.9890000000000001,0.9279999999999999,0.8190000000000001,0.9690000000000001,179.99400000000003,4.0
