,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.449,0.511,0.0,-9.312999999999999,1.0,0.0284,0.0298,0.0422,0.289,0.56,83.081,4.0
std,,,,,,,,,,,,
min,0.449,0.511,0.0,-9.312999999999999,1.0,0.0284,0.0298,0.0422,0.289,0.56,83.081,4.0
max,0.449,0.511,0.0,-9.312999999999999,1.0,0.0284,0.0298,0.0422,0.289,0.56,83.081,4.0
