,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6725384615384615,0.5774053846153845,3.923076923076923,-9.857615384615384,0.46153846153846156,0.13251538461538462,0.3907846153846154,0.20176946230769227,0.12835384615384615,0.5473000000000001,129.13092307692307,3.923076923076923
std,0.18161571856744457,0.24662556918722575,3.882901373576604,8.94485990703098,0.5188745216627708,0.1364184667738319,0.3499036220784085,0.3767080332300611,0.05219379936647353,0.3019225949367376,33.330383954838005,0.2773500981126146
min,0.184,0.00527,0.0,-37.264,0.0,0.0432,0.0195,0.0,0.073,0.0559,89.96799999999999,3.0
max,0.8440000000000001,0.8640000000000001,11.0,-2.485,1.0,0.48200000000000004,0.995,0.9079999999999999,0.242,0.9690000000000001,177.965,4.0
