,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6417200000000001,0.5699600000000001,5.48,-8.175179999999997,0.4,0.137136,0.34084920000000013,0.1210424976,0.180622,0.5051919999999999,123.38199999999998,3.94
std,0.13988800768428133,0.17028810640697567,3.759287817919663,3.108334948266072,0.49487165930539356,0.15132186369673437,0.29248835537846624,0.2811140129775139,0.1579879629747088,0.23359553990011128,35.21746329389928,0.3136356914300021
min,0.344,0.226,0.0,-16.066,0.0,0.0237,0.00041,0.0,0.0488,0.0773,76.878,3.0
max,0.887,0.897,11.0,-3.678,1.0,0.78,0.8859999999999999,0.912,0.82,0.9620000000000001,210.857,5.0
