,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.365,0.599,1.0,-4.904,0.0,0.0408,0.519,0.0,0.0833,0.0739,167.95,4.0
std,,,,,,,,,,,,
min,0.365,0.599,1.0,-4.904,0.0,0.0408,0.519,0.0,0.0833,0.0739,167.95,4.0
max,0.365,0.599,1.0,-4.904,0.0,0.0408,0.519,0.0,0.0833,0.0739,167.95,4.0
