,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6495,0.7300000000000001,6.416666666666667,-6.56775,0.8333333333333334,0.08852500000000002,0.18860749999999996,0.02295578666666667,0.2624166666666667,0.5435833333333334,127.67774999999999,4.0
std,0.13520186927163938,0.17853749287932874,3.5280263174995867,3.3768654676139582,0.38924947208076144,0.05634841491680457,0.2084562687570007,0.0787451366114554,0.18260607295155296,0.2382998334159313,32.076584374176065,0.0
min,0.40700000000000003,0.36700000000000005,1.0,-13.991,0.0,0.0332,0.00603,0.0,0.0732,0.157,83.995,4.0
max,0.8320000000000001,0.9740000000000001,11.0,-3.133,1.0,0.21100000000000002,0.777,0.273,0.657,0.887,179.953,4.0
