,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7073000000000002,0.5855699999999999,4.94,-6.961420000000003,0.52,0.138708,0.2530852,0.019495092199999998,0.16893799999999995,0.515762,118.81916000000001,3.82
std,0.15239640174658367,0.18254130116949716,3.7275039522830444,3.2300388895744376,0.5046720495044484,0.11900346906279495,0.248428310689422,0.13471827108300707,0.13044786727866048,0.20740639284225723,28.09661850912574,0.7475128829686356
min,0.359,0.0205,0.0,-20.555,0.0,0.0294,0.00237,0.0,0.055,0.0665,72.541,1.0
max,0.9490000000000001,0.9570000000000001,11.0,-2.6439999999999997,1.0,0.439,0.9309999999999999,0.953,0.682,0.914,175.797,5.0
