date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2020-01-23,0.7172599999999999,0.5749940000000002,5.7,-6.887220000000002,0.6,0.136854,0.2534684,0.013403194399999995,0.17763400000000001,0.50748,121.97688,3.92
2020-01-16,0.71316,0.5917340000000002,5.62,-6.746799999999999,0.6,0.11979600000000001,0.2410922,0.0037050294,0.179384,0.518264,117.54881999999999,3.92
2020-01-09,0.72258,0.550394,5.32,-7.23748,0.6,0.12109000000000002,0.26874419999999993,0.016807717200000002,0.173836,0.47754399999999997,114.61522000000002,3.94
2020-01-02,0.7267600000000003,0.63152,5.06,-7.359440000000001,0.66,0.09292000000000002,0.3491898,0.0170162506,0.20537600000000006,0.6431799999999999,116.17426000000002,4.0
2019-12-26,0.6834199999999998,0.58382,5.12,-7.117480000000001,0.6,0.11628000000000004,0.29479399999999994,0.013861906399999999,0.17830999999999997,0.516452,118.19221999999999,3.96
2019-12-19,0.7071399999999999,0.5993400000000001,5.36,-6.980500000000002,0.56,0.12204400000000001,0.26883619999999997,0.0194732862,0.18258,0.4944799999999999,114.98582,3.98
2019-12-12,0.70034,0.5703200000000002,5.26,-7.368079999999999,0.56,0.159336,0.301316,0.0238735942,0.16325200000000004,0.4864199999999999,122.2937,4.04
2019-12-05,0.7312199999999999,0.5779799999999998,5.12,-7.0287000000000015,0.66,0.15528599999999998,0.27800079999999994,0.0011134322,0.142548,0.49726,119.77474000000002,4.02
2019-11-28,0.7232399999999999,0.58846,4.88,-7.067819999999999,0.6,0.14269600000000002,0.253694,0.014250364999999997,0.16494200000000003,0.494612,125.07044,3.92
2019-11-21,0.7321399999999998,0.59062,5.42,-6.56052,0.6,0.14305800000000002,0.22833427999999995,0.0065252286,0.17282,0.504964,123.2219,3.94
2019-11-14,0.7229399999999999,0.5737599999999999,5.4,-7.012360000000001,0.6,0.13606,0.25249395999999996,0.00047973179999999995,0.15894600000000003,0.511484,120.78140000000003,3.94
2019-11-07,0.7073799999999999,0.5580400000000002,6.54,-7.321020000000001,0.48,0.123736,0.23732588,0.016497459999999995,0.17552800000000002,0.51205,116.49361999999995,3.96
2019-10-31,0.7345199999999998,0.5688600000000001,6.2,-8.025680000000003,0.42,0.119966,0.23379387999999998,0.0364946818,0.18261,0.5671300000000001,119.55066000000001,3.92
2019-10-24,0.7443,0.5649799999999999,6.0,-7.238159999999999,0.52,0.144702,0.30236628000000004,0.0192121816,0.158502,0.548352,115.21676000000004,3.84
2019-10-17,0.7306999999999997,0.5945800000000002,5.46,-6.9201999999999995,0.6,0.13177,0.24600476000000007,0.0175453658,0.184272,0.5297000000000002,119.80744,3.86
2019-10-10,0.7236200000000003,0.5730379999999999,5.22,-7.227300000000001,0.52,0.14113199999999998,0.2795035999999999,0.021034352,0.18593599999999996,0.4753500000000001,116.39492000000001,3.9
2019-10-03,0.7073000000000002,0.5855699999999999,4.94,-6.961420000000003,0.52,0.138708,0.2530852,0.019495092199999998,0.16893799999999995,0.515762,118.81916000000001,3.82
2019-09-26,0.7146800000000003,0.6026799999999999,5.58,-6.617159999999999,0.56,0.12360000000000002,0.2535874000000001,0.013774000400000002,0.16787399999999997,0.5207800000000004,122.45848000000002,3.8
2019-09-19,0.71374,0.61088,5.28,-6.515360000000002,0.54,0.146548,0.24493954000000007,0.0016445978,0.19141400000000006,0.5071800000000001,124.80762000000003,3.86
2019-09-12,0.7011,0.6149,5.02,-6.8276200000000005,0.58,0.177708,0.2423146199999999,0.012045188800000002,0.16019000000000003,0.5089400000000001,129.62289999999996,3.94
2019-09-05,0.7071999999999998,0.60568,5.44,-7.322,0.62,0.190834,0.25633947999999995,0.030838674400000005,0.15747000000000003,0.53686,125.04973999999994,3.94
2019-08-29,0.71846,0.61084,5.12,-6.782179999999999,0.68,0.186978,0.23011721999999993,0.0238926024,0.16069399999999998,0.52286,123.66188,3.94
2019-08-22,0.7166000000000001,0.61446,4.62,-6.756539999999997,0.66,0.18637,0.19317225999999998,0.0158241038,0.153652,0.5174800000000002,129.15868000000003,3.96
2019-08-15,0.7309600000000002,0.62268,4.48,-6.5752,0.66,0.17118000000000003,0.21322943999999996,0.010045987000000001,0.17554800000000004,0.49708000000000013,122.68344,4.02
2019-08-08,0.7192400000000002,0.64048,5.7,-6.4895999999999985,0.52,0.15674200000000002,0.20094225999999998,0.0159309968,0.17728200000000005,0.5307799999999999,123.74126000000003,4.0
2019-08-01,0.7490000000000001,0.5941599999999999,4.68,-7.078980000000001,0.52,0.16162599999999996,0.20226156000000003,0.0004143946,0.16418800000000006,0.4969200000000001,116.85782,4.0
2019-07-25,0.7628399999999997,0.5930399999999999,4.52,-6.869199999999998,0.62,0.16551,0.21026485999999994,0.0015074846000000003,0.14333400000000002,0.49207999999999996,117.23079999999996,3.98
2019-07-18,0.7556,0.6340199999999999,5.2,-6.29796,0.6,0.18962799999999994,0.1696338,0.0028029328000000004,0.15489200000000006,0.5217200000000001,122.89384000000001,3.98
2019-07-11,0.7394799999999999,0.6336800000000001,5.36,-6.326000000000001,0.58,0.148742,0.16828520000000002,0.005401354800000001,0.14516999999999997,0.48513999999999996,120.47439999999997,3.96
2019-07-04,0.7708999999999999,0.6340199999999999,5.52,-6.7026,0.6,0.16799399999999998,0.18229266000000005,0.015508714399999998,0.12782799999999997,0.5198999999999999,118.06616000000004,4.0
2019-06-27,0.7403199999999996,0.6278400000000001,5.16,-6.848720000000001,0.48,0.14807000000000003,0.20693526000000007,0.015779241599999997,0.15412800000000001,0.5226999999999999,114.74452000000001,3.98
