,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7046400000000002,0.56454,5.24,-7.17672,0.54,0.11948799999999998,0.30058,0.00023568279999999997,0.180328,0.479342,122.37652,3.96
std,0.1312101850202995,0.1951058540529071,3.6898094635835896,2.9133548936452165,0.5034574339058886,0.11614832817899494,0.24213441732447127,0.0007319056571077217,0.1255163019577252,0.21490615046136408,27.693078053756118,0.19794866372215753
min,0.319,0.149,0.0,-15.359000000000002,0.0,0.0258,0.0036299999999999995,0.0,0.0489,0.047,74.96300000000001,3.0
max,0.9109999999999999,0.872,11.0,-2.806,1.0,0.48,0.919,0.00391,0.625,0.9,190.08900000000003,4.0
