,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6519999999999999,0.65208,5.04,-6.377880000000001,0.68,0.11620999999999998,0.17435435999999999,0.0049896286000000005,0.16832200000000003,0.4947299999999999,117.3598,3.96
std,0.12947539361214705,0.17125668048938966,3.7359805968993154,2.566296152919572,0.47121207149916117,0.10353751218071364,0.2162871050896744,0.01966303451228197,0.11513496834017838,0.21279771965365588,30.12134853541317,0.1979486637221575
min,0.284,0.11900000000000001,0.0,-16.509,0.0,0.0265,0.00011100000000000001,0.0,0.0215,0.0695,69.217,3.0
max,0.927,0.889,11.0,-2.889,1.0,0.44299999999999995,0.922,0.11800000000000001,0.5579999999999999,0.9259999999999999,191.702,4.0
