,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7146800000000003,0.6026799999999999,5.58,-6.617159999999999,0.56,0.12360000000000002,0.2535874000000001,0.013774000400000002,0.16787399999999997,0.5207800000000004,122.45848000000002,3.8
std,0.15165312730177433,0.16477720765708256,3.6258144757067887,2.3628602553097484,0.5014265364224069,0.10344709384264883,0.2506609729626282,0.0923223794372245,0.13508468970181903,0.20799384704400098,28.396242183293282,0.7284313590846831
min,0.247,0.18600000000000003,0.0,-12.559000000000001,0.0,0.0249,0.00237,0.0,0.055,0.122,72.541,1.0
max,0.9490000000000001,0.9109999999999999,11.0,-2.6439999999999997,1.0,0.358,0.868,0.653,0.682,0.982,185.71599999999998,4.0
