,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7166000000000001,0.61446,4.62,-6.756539999999997,0.66,0.18637,0.19317225999999998,0.0158241038,0.153652,0.5174800000000002,129.15868000000003,3.96
std,0.14570490165861594,0.15329179990582453,3.516085485715207,2.5906875079162806,0.47851812069840666,0.19055899964824222,0.20601140108501922,0.07094875314443808,0.12669548779878242,0.22467457100691848,34.884681171926154,0.49321932861805895
min,0.294,0.225,0.0,-12.777999999999999,0.0,0.0287,0.000143,0.0,0.0573,0.107,81.498,1.0
max,0.978,0.972,11.0,-2.331,1.0,0.902,0.763,0.465,0.823,0.9620000000000001,204.077,5.0
