,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6552400000000002,0.63036,5.88,-6.461939999999999,0.7,0.11309200000000003,0.20783218599999997,0.04579157080000001,0.14929200000000006,0.42184,120.76243999999996,3.98
std,0.1578870120416134,0.1478606293584797,3.6176438380215807,1.901651628110122,0.4629100498862757,0.09347912533538912,0.2660517217924472,0.17716182725838078,0.0801903089467773,0.21909379782389538,29.807724581745997,0.1414213562373095
min,0.258,0.364,0.0,-10.883,0.0,0.0285,3.929999999999999e-05,0.0,0.0588,0.0399,68.85,3.0
max,0.95,0.9840000000000001,11.0,-3.093,1.0,0.41,0.9490000000000001,0.88,0.358,0.865,180.043,4.0
