,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.5981799999999999,0.7200999999999997,4.62,-6.281320000000002,0.46,0.079356,0.12481877539999996,0.0250968944,0.22505799999999992,0.4559340000000001,129.72961999999998,3.96
std,0.1539578116079273,0.17725840125739184,3.719172609325787,2.0563868198014355,0.5034574339058886,0.08256531158756092,0.1961435052635827,0.11642025483471308,0.16035166339986012,0.21692678498723472,27.007417555477574,0.1979486637221575
min,0.21100000000000002,0.34600000000000003,0.0,-12.799000000000001,0.0,0.0249,2.77e-06,0.0,0.0678,0.0967,81.309,3.0
max,0.895,0.996,11.0,-2.238,1.0,0.486,0.792,0.775,0.742,0.972,199.894,4.0
