date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2020-01-23,0.66806,0.6421819999999998,5.42,-7.758959999999997,0.56,0.10886800000000002,0.218555904,0.05540990520000001,0.19453600000000004,0.5282640000000002,127.31822000000004,3.86
2020-01-16,0.6666999999999998,0.6015,6.12,-7.11506,0.54,0.12365799999999999,0.2786376199999999,0.024802846400000002,0.18192799999999998,0.4643319999999999,125.19260000000003,4.04
2020-01-09,0.6429000000000002,0.5799400000000001,6.3,-7.510019999999998,0.6,0.12424200000000002,0.2807610200000001,0.024465856799999998,0.177398,0.43195399999999995,122.05087999999999,3.98
2020-01-02,0.6416999999999998,0.54256,5.66,-7.93856,0.58,0.11532600000000004,0.33205217299999995,0.03140349280000001,0.203584,0.46256600000000003,120.75952000000001,4.0
2019-12-26,0.6351400000000001,0.48134599999999994,4.74,-9.77518,0.6,0.09985000000000004,0.4242168720000001,0.06760000619999999,0.19133,0.46226800000000007,117.82704000000001,3.94
2019-12-19,0.70234,0.5488979999999999,4.64,-8.071299999999997,0.58,0.13964999999999997,0.3008108,0.0157945388,0.18099799999999994,0.4892559999999999,119.62517999999999,3.92
2019-12-12,0.5965800000000001,0.477360406,5.82,-10.00804,0.6,0.09818800000000003,0.4445980000000002,0.14672508380000004,0.172926,0.4336940000000001,120.26528000000002,4.04
2019-12-05,0.6596999999999998,0.6052420000000001,5.14,-7.607100000000002,0.62,0.123494,0.302381156,0.059355025,0.18136800000000006,0.504828,125.27058,4.0
2019-11-28,0.68542,0.5944759999999999,5.28,-7.759539999999996,0.5,0.108676,0.25920580800000004,0.052637970199999995,0.17019600000000001,0.4850999999999999,119.93318000000001,4.0
2019-11-21,0.6694799999999997,0.6104179999999998,5.54,-7.9631599999999985,0.44,0.11067599999999998,0.260883968,0.059852500200000006,0.19284600000000005,0.4942779999999999,123.17472000000004,3.94
2019-11-14,0.64306,0.5953919999999999,5.74,-8.066039999999997,0.42,0.09813400000000001,0.3024169479999999,0.0726848442,0.15419799999999997,0.48733400000000016,121.55390000000001,3.88
2019-11-07,0.6736,0.5818619999999999,6.02,-8.11204,0.46,0.10647399999999997,0.23474554,0.044650210999999995,0.190502,0.4930860000000001,114.41826,3.86
2019-10-31,0.6510600000000001,0.5696619999999999,5.88,-8.213940000000001,0.44,0.079038,0.251172424,0.11858165979999999,0.16972399999999996,0.42589600000000005,118.78019999999998,3.84
2019-10-24,0.7151799999999998,0.59316,5.7,-7.8754,0.42,0.103092,0.2563150440000001,0.056768008200000004,0.148024,0.47934799999999994,120.61815999999997,3.82
2019-10-17,0.7154200000000003,0.5788599999999999,5.8,-8.35404,0.36,0.10758199999999998,0.2593372,0.09029666700000001,0.15157199999999996,0.5110000000000002,115.77528000000004,3.98
2019-10-10,0.65622,0.6322799999999998,5.02,-7.538840000000002,0.4,0.113994,0.23512677880000002,0.12346844960000002,0.20054000000000005,0.4598839999999998,116.48610000000002,3.9
2019-10-03,0.6740200000000001,0.6764600000000001,4.74,-6.32754,0.38,0.10131999999999998,0.20451034400000004,0.049387342599999995,0.20588,0.5209200000000002,115.18766,3.9
2019-09-26,0.6772800000000001,0.639406,5.12,-7.35856,0.42,0.12044600000000001,0.21233189800000005,0.0735045686,0.17116999999999996,0.542054,122.13446,3.86
2019-09-19,0.6584399999999998,0.63776,5.34,-7.287420000000001,0.48,0.129114,0.24467555219999998,0.09547764519999999,0.158992,0.5378920000000001,129.13127999999998,3.82
2019-09-12,0.6780200000000001,0.6489069999999998,4.88,-7.499459999999999,0.5,0.13062800000000002,0.215634952,0.0665142228,0.15303799999999995,0.5465600000000002,124.52675999999998,3.96
2019-09-05,0.6825200000000001,0.6539,4.64,-7.59506,0.6,0.13933000000000004,0.17760861399999997,0.0710836312,0.14061399999999996,0.539292,122.66571999999995,3.9
2019-08-29,0.6929400000000001,0.6147919999999999,4.64,-7.872039999999999,0.64,0.14999600000000002,0.24226839999999997,0.07027364500000001,0.181294,0.5352,125.42573999999996,3.98
2019-08-22,0.7052000000000003,0.631662,4.28,-7.430679999999999,0.54,0.17342799999999994,0.236749806,0.044471474000000004,0.17080399999999998,0.544224,125.60698000000002,3.98
2019-08-15,0.7152599999999998,0.6544999999999999,5.2,-7.013379999999997,0.62,0.14445600000000003,0.19767709999999997,0.0132394288,0.175664,0.5211380000000001,122.55796000000004,4.02
2019-08-08,0.7014199999999998,0.6327599999999997,5.12,-7.649219999999999,0.54,0.16410000000000002,0.22628739999999997,0.0189541102,0.20838000000000004,0.5686400000000001,120.42002000000001,4.0
2019-08-01,0.7193400000000001,0.62688,5.08,-7.800420000000002,0.54,0.16439199999999995,0.21823774,0.026173218,0.18103599999999997,0.5005800000000002,122.59000000000002,3.98
2019-07-25,0.7557599999999998,0.68652,5.8,-6.966660000000001,0.46,0.146078,0.15420424,0.018232376000000005,0.170462,0.55948,117.73796000000004,4.0
2019-07-18,0.7359199999999998,0.65774,5.76,-7.253919999999998,0.58,0.128496,0.20052077999999998,0.0336541942,0.15747600000000003,0.5423,115.14248000000002,4.0
2019-07-11,0.7086600000000003,0.6471800000000001,4.74,-7.621359999999998,0.62,0.12954200000000002,0.20352929800000008,0.050763404600000006,0.17324799999999999,0.470988,121.79856,4.0
2019-07-04,0.6820400000000002,0.6659999999999998,4.82,-7.436239999999999,0.64,0.113882,0.18412674000000007,0.0536326648,0.194906,0.5162920000000001,120.4575399999999,3.92
