,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.5711200000000001,0.7277999999999999,4.92,-6.375340000000001,0.46,0.10868999999999998,0.11914617999999998,0.048525238,0.20130800000000001,0.48192,128.47339999999997,3.98
std,0.14802573411128106,0.18113643521739436,3.330992375266211,2.271212421072202,0.5034574339058886,0.11259565230668254,0.2200113519579267,0.15413064179329225,0.12160099328273159,0.22064486564317307,30.51683855626903,0.14142135623730945
min,0.177,0.139,0.0,-15.102,0.0,0.0262,0.000152,0.0,0.0595,0.10800000000000001,63.32,3.0
max,0.833,0.987,11.0,-1.68,1.0,0.465,0.919,0.8320000000000001,0.635,0.9670000000000001,182.785,4.0
