,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.67804,0.6764599999999998,5.72,-7.108300000000001,0.42,0.10252399999999998,0.20468519999999998,0.026136074000000002,0.15580999999999998,0.5415000000000001,120.64328000000002,3.9
std,0.1282027985303769,0.17949944119064856,3.428809515542902,2.500474128509819,0.49856938190328975,0.13400571197085714,0.2333954784309242,0.08076577857543281,0.09724456073136806,0.2155937458863455,25.72713760107194,0.46291004988627565
min,0.27899999999999997,0.168,0.0,-14.465,0.0,0.0262,0.00232,0.0,0.064,0.113,71.975,1.0
max,0.88,0.9359999999999999,11.0,-3.905,1.0,0.6609999999999999,0.816,0.498,0.504,0.94,184.623,4.0
