,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6307999999999998,0.6973799999999999,4.96,-6.08774,0.56,0.09420400000000002,0.1807600000000001,0.03486452639999999,0.207396,0.52058,114.74892000000001,3.96
std,0.149072917372263,0.1516321932863082,3.7848246933224887,1.84273619547738,0.5014265364224069,0.07220531938118395,0.24436804038004575,0.11870600340710104,0.15514111280261159,0.2453383170153377,26.593887689513338,0.19794866372215753
min,0.183,0.294,0.0,-10.644,0.0,0.0273,0.00114,0.0,0.0219,0.0661,69.352,3.0
max,0.94,0.996,11.0,-2.713,1.0,0.3,0.9690000000000001,0.7759999999999999,0.638,0.9490000000000001,175.907,4.0
