,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.68064,0.6753,5.18,-7.530660000000001,0.72,0.086774,0.13338176,0.05948946299999999,0.19997000000000004,0.538962,121.45385999999999,3.92
std,0.15203608057273238,0.19483485942967083,3.8475542191615384,3.356220819338809,0.4535573676110727,0.07889325211050327,0.18203146450405833,0.15790899390280883,0.20116779598846615,0.22999406105020917,23.27052486977236,0.4444671196029719
min,0.309,0.209,0.0,-17.139,0.0,0.0269,0.00040599999999999995,0.0,0.0368,0.0901,82.899,1.0
max,0.919,0.9890000000000001,11.0,-2.888,1.0,0.47200000000000003,0.785,0.878,0.9229999999999999,0.9309999999999999,195.815,4.0
