date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2020-01-23,0.7362799999999998,0.6465999999999998,5.24,-5.706979999999999,0.5,0.12540600000000002,0.24386939999999988,0.017629820999999993,0.14732200000000004,0.59736,123.82402000000002,3.92
2020-01-16,0.7393800000000003,0.6345799999999999,5.2,-5.8197399999999995,0.54,0.12362400000000001,0.21427999999999994,0.0007074074000000001,0.14806800000000003,0.5872200000000001,117.36904,3.96
2020-01-09,0.7622599999999998,0.6673600000000001,5.68,-5.4708000000000006,0.46,0.11862199999999999,0.188554,0.0035772158,0.15467800000000007,0.6012040000000001,121.54406,3.96
2020-01-02,0.75792,0.7067799999999999,5.56,-5.0018199999999995,0.54,0.11890999999999999,0.15422740000000001,0.0038312272000000005,0.15718800000000002,0.61696,124.86512,4.0
2019-12-26,0.7399800000000003,0.7051,5.26,-5.497840000000001,0.56,0.11928200000000003,0.1923094,0.0176051348,0.14524199999999998,0.6503200000000001,127.53549999999997,3.98
2019-12-19,0.7444600000000001,0.6803599999999996,5.24,-5.6146,0.52,0.12057800000000002,0.2251303999999999,0.014465039599999998,0.148582,0.6435,120.8716,3.98
2019-12-12,0.7434999999999998,0.6723399999999999,5.36,-5.783879999999998,0.48,0.11697000000000003,0.2385726,0.03356489,0.15646,0.60628,121.97380000000004,4.0
2019-12-05,0.75134,0.6446600000000001,5.4,-6.216679999999999,0.48,0.11693000000000002,0.25045619999999996,0.020722042,0.137932,0.58204,125.26168,3.98
2019-11-28,0.7432000000000001,0.6544800000000001,5.82,-6.06542,0.5,0.10082,0.24395219999999995,0.005121776,0.15505599999999997,0.6098319999999999,123.01182000000003,3.98
2019-11-21,0.7292400000000003,0.6411899999999998,6.18,-6.540040000000001,0.54,0.09943199999999999,0.23854019999999998,0.0235435998,0.15363600000000002,0.6005319999999998,124.46264,3.98
2019-11-14,0.7457000000000003,0.6794199999999999,6.22,-6.067240000000001,0.6,0.124054,0.23383199999999996,0.0005553258000000001,0.13243000000000005,0.6395000000000001,124.89998000000001,3.98
2019-11-07,0.7527999999999999,0.65278,5.86,-6.36418,0.56,0.122888,0.24941519999999998,0.041315389400000006,0.16069199999999997,0.6065000000000002,128.95131999999995,3.96
2019-10-31,0.7273999999999998,0.636462,5.86,-6.678700000000001,0.44,0.12063399999999999,0.26355660000000003,0.056100407399999996,0.18422399999999997,0.6248360000000001,126.08478,3.94
2019-10-24,0.7354400000000002,0.6519800000000001,5.58,-6.101659999999999,0.6,0.12049999999999997,0.21048440000000002,0.041496704399999994,0.194238,0.5660400000000001,127.52471999999995,4.0
2019-10-17,0.7167200000000002,0.64814,4.96,-6.33854,0.68,0.11396999999999999,0.23283800000000002,0.04152707940000001,0.16803000000000007,0.60746,122.82311999999997,3.9
2019-10-10,0.7404600000000002,0.6597400000000002,5.74,-5.762019999999999,0.56,0.13494599999999998,0.2149933599999999,0.028864606999999994,0.160016,0.6189400000000002,127.84823999999999,3.84
2019-10-03,0.7315999999999998,0.6635800000000001,5.22,-5.769259999999999,0.66,0.135758,0.23367505999999996,0.0276657474,0.14986399999999997,0.64428,127.36139999999997,3.88
2019-09-26,0.7433800000000003,0.66864,5.44,-5.48882,0.72,0.139286,0.21641714,0.014100487400000004,0.14361000000000002,0.6285599999999999,127.29005999999998,3.96
2019-09-19,0.7518400000000001,0.6710799999999999,6.22,-5.33162,0.66,0.15266,0.23851434000000002,0.0113376198,0.177472,0.62802,125.12826000000001,3.88
2019-09-12,0.7537800000000001,0.68326,6.26,-5.252939999999999,0.72,0.16756799999999994,0.22980494,0.011326635800000002,0.180022,0.63506,125.91629999999995,3.98
2019-09-05,0.7475200000000001,0.6853199999999999,6.32,-5.7193000000000005,0.68,0.17346399999999992,0.24351907999999997,0.035658700999999994,0.171636,0.61814,123.53412000000004,3.98
2019-08-29,0.7563200000000003,0.6878200000000001,5.88,-5.800020000000002,0.7,0.16532799999999995,0.2229388,0.025508098400000002,0.18352000000000002,0.5895200000000003,124.04230000000001,3.98
2019-08-22,0.7392799999999999,0.65852,6.08,-6.06964,0.66,0.16238200000000003,0.2691148,0.020981092399999995,0.20998799999999998,0.58166,123.89932,3.98
2019-08-15,0.73226,0.6538999999999998,5.8,-6.193999999999999,0.62,0.16929199999999997,0.2504066,0.029678660400000004,0.19427599999999998,0.5393,123.70906000000006,3.98
2019-08-08,0.7265999999999999,0.6584799999999998,5.6,-6.029580000000001,0.58,0.16212799999999997,0.23270800000000008,0.0167538542,0.17278000000000002,0.58372,126.24486,3.98
2019-08-01,0.7213200000000001,0.6400200000000001,5.5,-6.239960000000001,0.62,0.153514,0.26866600000000007,0.0175201534,0.15513200000000002,0.5488000000000001,130.34648,3.96
2019-07-25,0.7257999999999999,0.643442,5.24,-6.153420000000001,0.62,0.13235599999999997,0.2593440000000001,0.0391120562,0.142702,0.59586,127.65094,4.0
2019-07-18,0.74488,0.6393619999999999,4.92,-6.47672,0.64,0.13642800000000002,0.25909200000000004,0.052667828800000004,0.14388,0.5943200000000001,124.72093999999998,3.98
2019-07-11,0.7391200000000002,0.6267320000000001,5.76,-6.689920000000001,0.62,0.16892400000000002,0.2791176,0.06600266299999999,0.15016400000000002,0.5405199999999999,128.01337999999998,4.02
2019-07-04,0.73068,0.62514,6.38,-6.604,0.54,0.164784,0.3091668,0.010105105599999999,0.16459800000000002,0.5570600000000001,129.16778,3.96
