,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6924600000000001,0.7188800000000001,5.1,-5.638940000000002,0.54,0.09836399999999998,0.1611068882,0.0308258908,0.21402400000000005,0.5503560000000002,115.25532,3.96
std,0.15555827177738688,0.14029002611936253,3.308924234828706,2.1086543383815926,0.5034574339058886,0.07636357385720563,0.163511023009176,0.13410377338337212,0.18451158866320677,0.25221618857557865,26.933142565748593,0.1979486637221575
min,0.302,0.32,0.0,-13.984000000000002,0.0,0.026000000000000002,6.11e-06,0.0,0.0382,0.0778,72.101,3.0
max,0.93,0.9440000000000001,11.0,-3.003,1.0,0.353,0.731,0.7979999999999999,0.8809999999999999,0.929,200.173,4.0
