,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.63518,0.6833600000000001,4.8,-6.310559999999999,0.56,0.09924800000000002,0.209250484,0.0444572784,0.18482800000000002,0.5091199999999998,115.24276,3.98
std,0.16775537218807388,0.20120004868746114,3.5513722556160157,3.3884687539250726,0.5014265364224069,0.07781925746660051,0.2331012017676201,0.1701314606620626,0.17241629621355403,0.24597026865299085,28.34983881720728,0.1414213562373094
min,0.165,0.114,0.0,-19.22,0.0,0.0291,6.42e-05,0.0,0.0342,0.10099999999999999,71.855,3.0
max,0.893,0.987,11.0,-1.715,1.0,0.35100000000000003,0.9790000000000001,0.9690000000000001,0.9490000000000001,0.95,184.02,4.0
