,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7016399999999998,0.7139399999999999,6.24,-5.747199999999999,0.58,0.14639600000000003,0.19733720000000005,0.012399644800000003,0.22786999999999988,0.5341220000000001,119.58077999999999,3.96
std,0.12167382962793,0.13573058699091356,3.390021371313046,3.1772666342795537,0.4985693819032897,0.21101575815032184,0.25444496705045305,0.05855557459972803,0.18927779633035,0.1889956735170498,27.640992226711813,0.3475864303027554
min,0.386,0.41600000000000004,0.0,-16.855,0.0,0.0312,0.00124,0.0,0.0404,0.0921,60.22,3.0
max,0.929,0.971,11.0,-0.872,1.0,0.938,0.937,0.376,0.9159999999999999,0.8640000000000001,179.90400000000002,5.0
