,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7365000000000002,0.6355000000000002,5.44,-5.827240000000001,0.54,0.132368,0.24346519999999994,0.014781567200000002,0.16742,0.55922,122.71994,4.0
std,0.13135529789739842,0.14347583882497644,3.511845842927874,2.2401367356225634,0.5034574339058886,0.09478816218176146,0.22511696426742162,0.09292809731638939,0.14142228268846577,0.18802152395241284,31.869340262255637,0.20203050891044214
min,0.376,0.225,0.0,-14.454,0.0,0.0322,0.00147,0.0,0.0469,0.129,64.921,3.0
max,0.9540000000000001,0.9420000000000001,11.0,-1.949,1.0,0.444,0.968,0.657,0.79,0.899,181.857,5.0
