,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6986599999999998,0.6900999999999999,5.6,-5.46514,0.62,0.14085599999999998,0.2667688,0.0117981032,0.17880799999999997,0.5706600000000001,120.42126,4.02
std,0.12148412342729382,0.14175420664671934,3.6365491603879594,1.9677697726002361,0.4903143514780145,0.10175112928220542,0.23341267504572238,0.06294245423738945,0.13842800359606375,0.20632465105423795,31.872551336956676,0.14142135623730948
min,0.44799999999999995,0.179,0.0,-11.134,0.0,0.0351,0.00124,0.0,0.0344,0.163,76.215,4.0
max,0.883,0.904,11.0,-2.7489999999999997,1.0,0.39399999999999996,0.94,0.439,0.732,0.97,192.06799999999998,5.0
