,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6979200000000002,0.6624799999999997,5.36,-6.2303400000000035,0.66,0.128482,0.26955880000000004,0.007964611199999999,0.16789599999999996,0.5305979999999999,124.27453999999996,3.98
std,0.13067327069247708,0.16877557130517362,3.572913976814203,2.5034154107489854,0.47851812069840666,0.11878948055192395,0.26791400641098195,0.04075056463873933,0.1275183731619783,0.21732766242027543,32.17881519946352,0.24660966430902945
min,0.42700000000000005,0.177,0.0,-14.824000000000002,0.0,0.0276,0.00264,0.0,0.0397,0.0989,80.984,3.0
max,0.965,0.8740000000000001,11.0,-1.756,1.0,0.506,0.9690000000000001,0.27699999999999997,0.638,0.966,189.891,5.0
