,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6916000000000001,0.6657140000000001,3.84,-6.30812,0.52,0.11906200000000004,0.29771699999999995,0.0193582524,0.189564,0.5635359999999998,131.57652,3.98
std,0.11633414225007734,0.19152773552013133,3.5476925527699823,3.630550701129153,0.5046720495044485,0.11565393292058855,0.26353885002103233,0.12374440322726078,0.15124635500414815,0.2173292261871422,30.785578642220234,0.14142135623730942
min,0.221,0.0777,0.0,-24.752,0.0,0.031,0.0039,0.0,0.0502,0.0706,79.97,3.0
max,0.871,0.938,11.0,-2.596,1.0,0.498,0.995,0.875,0.636,0.9309999999999999,185.923,4.0
