,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7276600000000001,0.65082,4.92,-5.652079999999999,0.44,0.13866799999999999,0.28709231999999996,0.004041423799999999,0.17652,0.5199000000000001,116.3483,4.04
std,0.14693211121508615,0.16025676973188357,3.9478229598664853,2.107904122437203,0.5014265364224069,0.12433974267370537,0.25384674545741975,0.013822624730642108,0.12450322838204246,0.21643778858261012,28.76280181226851,0.19794866372215744
min,0.33399999999999996,0.29600000000000004,0.0,-11.192,0.0,0.028999999999999998,0.0008560000000000001,0.0,0.0565,0.12,64.934,4.0
max,0.963,0.895,11.0,-1.358,1.0,0.684,0.934,0.0816,0.618,0.93,205.11599999999999,5.0
