date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2020-01-23,0.70772,0.57224,4.94,-6.769540000000001,0.5,0.11218600000000004,0.23603381999999992,0.024254740999999996,0.16131800000000004,0.45799999999999996,112.96841999999998,4.0
2020-01-16,0.7002199999999997,0.56354,5.28,-6.691700000000002,0.44,0.11920800000000004,0.25552659999999994,0.013672558999999999,0.19265599999999997,0.47806000000000004,117.52726000000004,3.96
2020-01-09,0.6734600000000001,0.55626,4.86,-7.01196,0.5,0.10461599999999999,0.31019862,0.023376468999999997,0.20015,0.45871399999999996,113.2762,4.0
2020-01-02,0.6747200000000001,0.58462,5.6,-6.9336199999999995,0.36,0.10672799999999999,0.27070521999999997,0.0456951186,0.21131600000000006,0.45693399999999973,120.55976000000003,4.02
2019-12-26,0.6533200000000001,0.5642399999999999,4.88,-7.548900000000002,0.46,0.11407400000000001,0.3597492200000001,0.045908197799999995,0.19447599999999998,0.46508000000000005,119.35116000000002,3.98
2019-12-19,0.69028,0.5851999999999999,4.28,-6.990419999999999,0.54,0.11747200000000001,0.33204859999999997,0.0134711782,0.17946,0.5180199999999998,118.56523999999999,4.02
2019-12-12,0.67414,0.5808800000000002,5.02,-6.961219999999998,0.54,0.12931600000000001,0.3510303999999999,0.013469994800000001,0.168962,0.50544,126.44908000000001,4.06
2019-12-05,0.6782399999999998,0.5813600000000001,5.52,-7.0416599999999985,0.54,0.10973000000000002,0.32377486,0.0008180840000000002,0.17675199999999996,0.5243700000000001,121.65539999999999,3.96
2019-11-28,0.7061,0.57436,6.06,-7.3126999999999995,0.5,0.11512600000000002,0.2940306000000001,0.0169909326,0.17625800000000003,0.47762200000000016,121.58116000000004,3.94
2019-11-21,0.7096399999999997,0.5795600000000001,5.52,-7.12844,0.46,0.11951200000000003,0.29342376000000003,0.0029238440000000005,0.169826,0.48738200000000015,122.82190000000003,3.96
2019-11-14,0.7134599999999998,0.57696,6.5,-7.1830599999999984,0.48,0.106256,0.3076323199999999,0.0022933334,0.153694,0.5046300000000001,123.15299999999999,3.88
2019-11-07,0.7254799999999999,0.56052,5.46,-7.031199999999999,0.46,0.11579600000000002,0.28757219999999994,0.000348126,0.16719399999999993,0.5329699999999999,123.16297999999999,3.92
2019-10-31,0.7141,0.5628400000000002,5.46,-6.601860000000003,0.4,0.11413199999999996,0.3474723200000001,0.0017724811999999999,0.158624,0.5148299999999998,124.04136000000003,3.9
2019-10-24,0.7247999999999999,0.5752200000000001,5.34,-6.777000000000002,0.38,0.12464000000000004,0.3693847600000001,0.019255909600000003,0.187156,0.5450999999999999,123.91174000000002,3.88
2019-10-17,0.6946800000000001,0.5673800000000001,5.64,-6.820079999999998,0.36,0.09922799999999998,0.3557504000000001,0.0021743624,0.18476399999999998,0.4844199999999999,119.08473999999998,3.84
2019-10-10,0.6851,0.5753400000000001,5.88,-6.661119999999998,0.3,0.10780799999999996,0.35121539999999996,0.0036789575999999994,0.18506400000000003,0.4704400000000002,121.41252,3.92
2019-10-03,0.6797200000000002,0.6001599999999998,5.2,-6.756660000000002,0.32,0.11859799999999998,0.3254534200000001,0.028720477999999997,0.190326,0.5073620000000001,116.65037999999998,3.88
2019-09-26,0.7142000000000001,0.6276999999999999,5.6,-6.34136,0.4,0.12953800000000001,0.26474062,0.0184006482,0.16088999999999998,0.5195000000000001,127.14656000000006,3.88
2019-09-19,0.6975600000000002,0.62062,5.52,-6.03834,0.46,0.13512599999999997,0.23988580000000004,0.0019075391999999998,0.152486,0.53994,129.23214000000002,3.9
2019-09-12,0.6995799999999999,0.6095599999999998,4.6,-6.679159999999999,0.42,0.12974800000000003,0.2866941,0.027334072799999998,0.16273399999999996,0.50314,123.98691999999997,3.96
2019-09-05,0.6591200000000002,0.6031399999999999,6.0,-7.12684,0.5,0.140062,0.2686138999999999,0.059571843000000006,0.14459600000000003,0.51536,121.93297999999999,3.94
2019-08-29,0.6579199999999998,0.6113600000000001,4.9,-6.973300000000002,0.4,0.12283000000000001,0.23842156000000003,0.05711092220000001,0.17283400000000002,0.48776,122.64019999999996,3.88
2019-08-22,0.65764,0.6000999999999999,5.06,-6.64196,0.44,0.12038600000000002,0.26837059999999996,0.0116291998,0.15757200000000002,0.48398,120.95428000000004,3.92
2019-08-15,0.66354,0.6024599999999999,5.42,-6.8716599999999985,0.48,0.11070999999999995,0.24147934000000004,0.0271199354,0.17728999999999995,0.48157799999999995,118.49447999999998,4.0
2019-08-08,0.6749400000000001,0.6041599999999999,5.06,-7.315999999999997,0.54,0.112272,0.2523952,0.0171086622,0.21124599999999996,0.48312,119.81492000000001,3.98
2019-08-01,0.6818999999999998,0.5987399999999999,5.4,-7.1163799999999995,0.46,0.10299999999999997,0.23543188,0.0106692262,0.21497600000000003,0.50036,118.68182000000003,3.96
2019-07-25,0.69836,0.6006999999999999,5.58,-7.367839999999998,0.52,0.12160399999999999,0.21443085999999997,0.011904993400000001,0.23952199999999998,0.49226,112.12532000000002,3.98
2019-07-18,0.7255199999999999,0.6369,5.0,-6.493660000000001,0.58,0.10659599999999995,0.22495453999999998,0.019977551000000003,0.17187999999999998,0.5410999999999999,118.34791999999996,4.0
2019-07-11,0.7030200000000001,0.62652,5.1,-6.3551,0.58,0.10343400000000001,0.20008959999999998,0.0177133698,0.154624,0.4779,118.37233999999997,4.0
2019-07-04,0.7008,0.6264739999999999,4.96,-6.749319999999998,0.54,0.09654799999999997,0.23123960000000007,0.019157332000000003,0.16581000000000007,0.48158000000000006,116.70540000000001,4.0
