,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.65864,0.6592200000000001,5.9,-5.959139999999999,0.58,0.13404200000000002,0.22442215200000004,0.0003090462,0.18654400000000007,0.4556380000000001,127.61695999999998,3.9
std,0.14021103045489855,0.1420595290570765,3.5642785571070426,1.5850670108798528,0.49856938190328975,0.1259463395454507,0.2058481894780518,0.0015484363136467581,0.12009195143722165,0.22399152032965858,30.367893321300333,0.5050762722761054
min,0.408,0.32299999999999995,0.0,-11.097999999999999,0.0,0.0283,8.759999999999999e-05,0.0,0.0544,0.0564,79.992,1.0
max,0.9309999999999999,0.892,11.0,-3.4410000000000003,1.0,0.45799999999999996,0.8029999999999999,0.0107,0.645,0.904,195.08,5.0
