,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6757400000000001,0.6162000000000001,5.18,-6.3246,0.34,0.13917799999999997,0.2837053200000001,0.02728146,0.18200799999999998,0.46128000000000013,120.58482000000004,3.94
std,0.15241067106033365,0.15447607304322938,3.6905284174491877,2.1601307689062508,0.4785181206984064,0.1397137690466637,0.25269071147659655,0.138293528220273,0.15560631753609125,0.2274655425800235,30.893901792206997,0.23989793748209526
min,0.324,0.317,0.0,-12.603,0.0,0.027000000000000003,0.000376,0.0,0.0574,0.126,63.497,3.0
max,0.935,0.981,11.0,-1.569,1.0,0.588,0.818,0.851,0.841,0.9520000000000001,202.00599999999997,4.0
