,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7141,0.5628400000000002,5.46,-6.601860000000003,0.4,0.11413199999999996,0.3474723200000001,0.0017724811999999999,0.158624,0.5148299999999998,124.04136000000003,3.9
std,0.127423806765503,0.16960378316920327,3.541070978315654,2.1027364970243823,0.49487165930539356,0.1150611788287839,0.2864475024248711,0.011916313657845266,0.10668327252542778,0.18161389887700258,28.126663013516527,0.6144518047887597
min,0.382,0.18600000000000003,0.0,-11.437000000000001,0.0,0.0259,0.00045599999999999997,0.0,0.0569,0.0605,72.541,1.0
max,0.912,0.841,11.0,-1.865,1.0,0.457,0.9129999999999999,0.0843,0.589,0.884,192.013,5.0
