,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6759400000000001,0.67442,4.5,-5.945120000000002,0.48,0.11760400000000003,0.23780745999999994,0.026970840399999994,0.196298,0.44898000000000016,117.20056000000004,4.0
std,0.11717410907164899,0.14307941137418648,3.660322278662559,1.9307037486103245,0.5046720495044484,0.12145544065749432,0.24147726078294213,0.1411974454688234,0.13587948215013093,0.21092299494345884,26.82814017617794,0.20203050891044214
min,0.397,0.303,0.0,-10.413,0.0,0.0253,0.000363,0.0,0.0586,0.126,74.896,3.0
max,0.9179999999999999,0.955,11.0,-1.5490000000000002,1.0,0.684,0.847,0.9520000000000001,0.698,0.82,205.11599999999999,5.0
