,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6878200000000001,0.6444999999999997,5.94,-6.407059999999999,0.5,0.11057,0.257379,0.051353833800000005,0.16444800000000004,0.43526,117.0283,3.98
std,0.13828625885370935,0.18729244294331118,4.132548751518059,2.589933411877453,0.5050762722761054,0.0891434094534172,0.26213100329952643,0.16581801267755142,0.13232160457285386,0.19294186604640629,26.241857591392776,0.14142135623730942
min,0.248,0.19699999999999998,0.0,-14.505,0.0,0.0287,0.00121,0.0,0.0388,0.13699999999999998,75.014,3.0
max,0.9059999999999999,0.993,11.0,-2.6519999999999997,1.0,0.35700000000000004,0.88,0.871,0.841,0.887,202.00599999999997,4.0
