,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7247999999999999,0.5752200000000001,5.34,-6.777000000000002,0.38,0.12464000000000004,0.3693847600000001,0.019255909600000003,0.187156,0.5450999999999999,123.91174000000002,3.88
std,0.12239847938231113,0.16291944798154778,3.6790082958341266,2.637149342199115,0.49031435147801455,0.1122929732295601,0.26268769974975753,0.11224167116106439,0.17991140921950155,0.16667275158960138,23.34790396466598,0.6272713828600036
min,0.379,0.218,0.0,-15.177,0.0,0.0288,0.0005480000000000001,0.0,0.0569,0.235,74.991,1.0
max,0.932,0.9590000000000001,11.0,-1.339,1.0,0.457,0.9129999999999999,0.7879999999999999,0.978,0.884,176.075,5.0
