,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6812,0.65718,5.7,-6.1184199999999995,0.52,0.08991200000000003,0.2073433400000001,0.028351887200000005,0.15931599999999999,0.50758,118.68273999999998,4.02
std,0.11034232447899842,0.14265166508323834,3.4360038488016262,2.5585074099831675,0.5046720495044485,0.07336840403200877,0.19696781470799035,0.14066978548017234,0.09121274830340999,0.1957567305382382,23.92949020053605,0.14142135623730945
min,0.42700000000000005,0.342,0.0,-13.937999999999999,0.0,0.0343,0.00047699999999999994,0.0,0.0264,0.163,80.509,4.0
max,0.8740000000000001,0.92,11.0,-1.1,1.0,0.365,0.8029999999999999,0.8370000000000001,0.429,0.9620000000000001,180.044,5.0
