,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.65764,0.6000999999999999,5.06,-6.64196,0.44,0.12038600000000002,0.26837059999999996,0.0116291998,0.15757200000000002,0.48398,120.95428000000004,3.92
std,0.16370939409296498,0.1530497118119282,3.66678416633008,2.708463228399425,0.5014265364224069,0.12238580851769788,0.23870109287652827,0.06902424064197091,0.13110931416655527,0.20060769818585866,33.262864574716325,0.4882287854467161
min,0.294,0.205,0.0,-14.905999999999999,0.0,0.0287,0.00157,0.0,0.049,0.151,74.232,1.0
max,0.97,0.912,11.0,-1.865,1.0,0.474,0.774,0.48200000000000004,0.68,0.884,204.077,5.0
