,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6039400000000001,0.5379999999999999,5.24,-7.655760000000002,0.6,0.08999399999999999,0.42782600000000015,0.035755661,0.15147800000000006,0.46374999999999994,116.13548000000003,3.88
std,0.16112505094123733,0.21123263121448807,3.7826672373566548,3.454695547943348,0.4948716593053935,0.08341545251551027,0.29958611641219096,0.16309166925898064,0.1234756165138259,0.20862049936452084,29.912773422163884,0.4797958749641905
min,0.24,0.135,0.0,-16.541,0.0,0.0252,0.0112,0.0,0.0276,0.0895,46.489,1.0
max,0.878,0.9440000000000001,11.0,-1.464,1.0,0.375,0.945,0.9470000000000001,0.728,0.9570000000000001,179.66099999999997,4.0
