date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2020-01-23,0.6358600000000001,0.5695399999999998,5.08,-8.024040000000001,0.5,0.09455799999999996,0.41333539999999985,0.05195741,0.12629199999999996,0.48874599999999985,118.47912000000002,3.82
2020-01-16,0.64556,0.5884180000000001,5.12,-7.80462,0.6,0.11283599999999998,0.3356934,0.032952195000000004,0.155526,0.5040680000000001,117.57769999999996,3.86
2020-01-09,0.6165799999999999,0.5122239999999999,5.54,-9.159080000000001,0.56,0.10469800000000003,0.42315820000000004,0.040715091,0.16234999999999997,0.43930800000000003,121.33990000000001,3.84
2020-01-02,0.6182560000000001,0.5217719999999999,5.5,-8.906320000000003,0.7,0.10049000000000001,0.43355579999999994,0.03453514440000001,0.18285800000000002,0.42917399999999994,114.28780000000005,3.8
2019-12-26,0.6284959999999998,0.6173353999999999,5.36,-7.143080000000002,0.52,0.089484,0.27996332,0.07494676580000001,0.16717200000000004,0.4872100000000001,120.11946000000003,3.96
2019-12-19,0.6383599999999999,0.5952353999999999,5.14,-7.742860000000002,0.6,0.11458200000000003,0.3404493200000001,0.10736663639999999,0.193542,0.497158,118.89938000000002,3.98
2019-12-12,0.63592,0.5636000000000001,5.5,-7.6698,0.54,0.09378399999999999,0.37574692,0.047792928800000016,0.17089599999999996,0.45911999999999986,120.42539999999995,3.8
2019-12-05,0.6513399999999998,0.5712160000000001,5.34,-7.701339999999999,0.52,0.08895399999999999,0.37688439999999995,0.027048405599999995,0.17044399999999998,0.44759999999999983,116.69595999999997,3.88
2019-11-28,0.63784,0.5097399999999999,5.86,-9.047379999999999,0.56,0.08253599999999998,0.44908940000000014,0.0586260276,0.160632,0.41847199999999996,117.24551999999998,3.88
2019-11-21,0.6459,0.5437099999999999,5.76,-8.08318,0.56,0.096746,0.4305589600000001,0.021164563799999998,0.18939600000000006,0.44605199999999995,122.18114,3.84
2019-11-14,0.6678600000000001,0.60736,5.76,-7.314819999999998,0.52,0.09495199999999998,0.3544866,0.016125609600000004,0.20190000000000002,0.4811800000000001,114.44368,3.94
2019-11-07,0.6580999999999999,0.546664,5.98,-8.124259999999998,0.44,0.10465999999999999,0.3929040000000002,0.038234058200000004,0.21098,0.48539,118.99792000000004,3.86
2019-10-31,0.6643199999999999,0.5837820000000001,5.42,-7.77558,0.54,0.08827600000000001,0.37846396000000015,0.038782026000000004,0.19110999999999997,0.5352900000000002,117.28640000000004,3.86
2019-10-24,0.6636000000000002,0.5470179999999999,5.92,-8.640600000000001,0.48,0.11425800000000001,0.4065472,0.0666314778,0.18240800000000004,0.5130600000000001,113.85587999999998,3.86
2019-10-17,0.6786800000000003,0.56462,6.04,-8.33782,0.46,0.11359400000000001,0.336434,0.0557730616,0.18814200000000006,0.49617400000000006,112.23623999999998,3.88
2019-10-10,0.63884,0.5521999999999999,5.4,-8.661020000000002,0.5,0.095512,0.3344304,0.06494316319999999,0.20532799999999998,0.47526599999999986,113.32909999999998,3.9
2019-10-03,0.6614,0.5701599999999999,5.68,-8.32878,0.52,0.09920599999999996,0.34547395999999997,0.0707223812,0.15924199999999997,0.5030739999999999,112.57012,3.9
2019-09-26,0.63322,0.5587039999999998,5.4,-7.4649399999999995,0.5,0.082204,0.38030178,0.0214419754,0.149154,0.4731460000000001,117.53731999999998,3.9
2019-09-19,0.6638200000000001,0.5562599999999998,5.88,-7.3785599999999985,0.56,0.09602799999999999,0.38363717999999997,0.037213022199999994,0.154322,0.48018,120.15625999999999,3.9
2019-09-12,0.6321199999999999,0.5312639999999998,5.48,-8.12776,0.62,0.08981600000000001,0.3879292800000001,0.0354979536,0.16121599999999997,0.46442399999999995,122.28953999999997,4.02
2019-09-05,0.6300999999999999,0.572284,4.74,-7.881839999999999,0.54,0.08456,0.3657616800000001,0.060815264000000015,0.14344,0.4932120000000001,123.01094000000003,3.94
2019-08-29,0.6257799999999999,0.5965439999999999,5.56,-7.408819999999999,0.48,0.089798,0.4225304,0.027779801000000003,0.153868,0.5295460000000001,123.46230000000006,3.96
2019-08-22,0.6729999999999999,0.5890580000000003,4.64,-7.229139999999998,0.56,0.133022,0.33349699999999993,0.0048711166,0.144406,0.5219800000000002,123.99840000000002,3.96
2019-08-15,0.64898,0.6229200000000001,4.68,-6.60096,0.54,0.15236200000000003,0.3496103999999998,0.022703430199999996,0.16751400000000005,0.5195600000000001,123.18993999999999,4.0
2019-08-08,0.63028,0.618264,5.14,-7.1821,0.5,0.14378,0.3456826,0.027158033999999994,0.17784600000000006,0.45709199999999994,118.35652000000006,3.98
2019-08-01,0.6381000000000001,0.6116800000000001,4.8,-7.0965,0.6,0.11084999999999995,0.37235300000000005,0.0036014216000000003,0.185002,0.5019399999999999,117.68016000000001,3.9
2019-07-25,0.6272800000000002,0.6138800000000001,4.68,-7.14584,0.62,0.111206,0.42396400000000006,0.0111110528,0.15250400000000003,0.49306000000000005,116.72334,3.96
2019-07-18,0.6038800000000001,0.5892799999999999,4.52,-7.18742,0.58,0.08842199999999999,0.41830999999999996,0.0228206584,0.15686999999999998,0.45400000000000007,118.39474,3.94
2019-07-11,0.626,0.5920399999999999,4.28,-7.2517200000000015,0.68,0.097746,0.3979681999999999,0.0324270454,0.143888,0.45986000000000005,117.31871999999997,3.96
2019-07-04,0.6577199999999999,0.6231399999999999,5.14,-6.52308,0.46,0.10716200000000004,0.309817,0.023861798600000005,0.18733999999999998,0.4919600000000001,114.05442000000005,3.96
