,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6614,0.5701599999999999,5.68,-8.32878,0.52,0.09920599999999996,0.34547395999999997,0.0707223812,0.15924199999999997,0.5030739999999999,112.57012,3.9
std,0.1270379984934606,0.23199923997060587,3.6277839415448394,4.4277453205984685,0.5046720495044485,0.0970227396236657,0.3204612195360446,0.23765970467604033,0.11825319271696261,0.24228563494776328,23.779966807652638,0.5050762722761052
min,0.33799999999999997,0.113,0.0,-25.144000000000002,0.0,0.0288,0.0005480000000000001,0.0,0.0524,0.069,64.934,1.0
max,0.903,0.9790000000000001,11.0,-2.253,1.0,0.365,0.993,0.941,0.619,0.9420000000000001,187.92700000000002,5.0
